gpsDate,latitude,longitude,Power_Mode,Fuel_Consum,GD_Engine_Temp,Steering_Angle_Speed,Transmission_Type,Vehicle_Speed,Engine_Speed,Brake_Control_Volume,Radar_Cruise_State,Streering_Angle_Degree,Odometer_Reading,Hood_Courtesy,Passenger_AC_Value,Driver_AC_Value,Fuel_Gauge,Rear_Fog_Light,Front_Fog_Light,Lounge_Illum_Light,Front_Dome_Light,Slide_Roof,Passenger_Window_State,RR_Window_State,Driver_Window_State,RL_Window_State,AccelFB,AccelLR,Inlet_Switch_Indicator,AC_Blower_Level,WhilteLine_Left,LKA_Steering_Support,WhilteLine_Right
2017-03-03T19:57:33,33.8453559,-118.3195898,,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:57:34,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,324,16822,,,,,,,3,1,2,,,,,0.507561189,0.507561189,,,2,0,2
2017-03-03T19:57:35,33.8453537,-118.3195898,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:57:36,33.8453537,-118.3195877,0,0,,,3,0,0,0,1,324,16822,0,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:57:37,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,0,0,,,2,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:38,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:57:39,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:40,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:57:41,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:57:42,33.8453516,-118.3195877,,0,,,3,0,0,0,1,324,16822,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:43,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:57:44,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,70,66,53,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:45,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:57:46,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,0,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:47,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,0,0,,,,,,,,,,,,,,
2017-03-03T19:57:48,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:49,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:57:50,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:57:51,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:57:52,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:57:53,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:54,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:57:55,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:56,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:57:57,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,0,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:57:58,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,0,0,,,,,,,,,,,,,,
2017-03-03T19:57:59,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:00,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T19:58:01,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,2,,,,,,,,,2,0,2
2017-03-03T19:58:02,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:03,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,16822,,,,,,,3,1,,,,,,,,,,,,
2017-03-03T19:58:04,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,16822,,,,53,,,,,,,,,,0.583695368,0.583695368,,,2,0,2
2017-03-03T19:58:05,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:06,33.8453516,-118.3195855,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:07,33.8453516,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:08,33.8453537,-118.3195877,0,0,,,3,0,0,0,1,324,16822,0,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T19:58:09,33.8453537,-118.3195877,0,0,,,3,0,0,0,1,324,,,70,66,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:10,33.8453537,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:11,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:12,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:13,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,324,16822,,,,,,,3,1,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T19:58:14,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,324,,,70,66,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:15,33.8453559,-118.3195877,,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:16,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:17,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:18,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,324,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:19,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,324,16822,0,,,,0,0,,,,,,,,,,,,,,
2017-03-03T19:58:20,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,324,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:21,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,318,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:22,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:23,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,321,,,,,,,,3,1,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:24,33.8453581,-118.319592,0,0,,,3,0,0,0,1,321,16822,,70,66,53,,,,,,,,,,,,,,,,
2017-03-03T19:58:25,33.8453581,-118.319592,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,0.583695368,0.583695368,,,2,0,2
2017-03-03T19:58:26,33.8453602,-118.319592,0,0,,,3,0,0,0,1,319.5,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:27,33.8453602,-118.319592,0,0,,,3,0,0,0,1,319.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:28,33.8453602,-118.319592,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:29,33.8453602,-118.319592,0,0,,,3,0,0,0,1,321,,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:30,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,16822,0,,,,0,0,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:31,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:32,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:33,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:34,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,16822,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:35,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:36,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:37,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:38,33.8453624,-118.3195942,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:39,33.8453624,-118.319592,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T19:58:40,33.8453624,-118.319592,0,0,,,3,0,0,0,1,321,16822,0,,,,0,0,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:41,33.8453602,-118.319592,0,0,,,3,0,0,0,1,321,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:42,33.8453602,-118.319592,0,0,,,3,0,0,0,1,321,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:43,33.8453602,-118.319592,0,0,,,3,0,0,0,1,321,16822,,,,,,,3,1,,,,,,,,,,2,0,2
2017-03-03T19:58:44,33.8453602,-118.319592,0,0,,,3,0,0,0,1,334.5,16822,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:58:45,33.8453602,-118.319592,0,0,,,3,0,0,0,1,330,,,,,53,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:46,33.8453602,-118.319592,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:47,33.8453602,-118.3195898,0,0,,,3,0,0,0,1,330,,,,,,,,,,2,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:48,33.8453602,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:49,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:50,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,0,,,,0,0,,,,,,,,,,,,,,
2017-03-03T19:58:51,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:58:52,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:53,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:54,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T19:58:55,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,53,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:56,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:58:57,33.8453581,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:58:58,33.8453581,-118.3195898,,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:58:59,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:00,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,0,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T19:59:01,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:02,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:03,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:04,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:05,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,53,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:06,33.8453559,-118.3195898,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:07,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:08,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:09,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:10,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,0,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T19:59:11,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:12,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:13,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,,,,,,3,1,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:59:14,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,,70,66,,,,,,2,,,,,,,,,,,
2017-03-03T19:59:15,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:16,33.8453559,-118.3195877,0,0,,,3,0,0,0,1,330,,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:17,33.8453559,-118.3195855,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:18,33.8453559,-118.3195855,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:19,33.8453559,-118.3195855,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,2,,,,,,,,,,,
2017-03-03T19:59:20,33.8453559,-118.3195855,0,0,,,3,0,0,0,1,328.5,16822,0,,,,0,0,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:21,33.8453559,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:22,33.8453537,-118.3195833,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:23,33.8453537,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,3,1,,,,,,,,,,,,
2017-03-03T19:59:24,33.8453537,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:25,33.8453537,-118.3195833,0,0,,,3,0,0,0,1,328.5,,,,,53,,,,,,,,,,,,,,,,
2017-03-03T19:59:26,33.8453516,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:27,33.8453516,-118.3195833,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:28,33.8453516,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:29,33.8453537,-118.3195833,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T19:59:30,33.8453516,-118.3195833,0,0,,,3,0,0,0,1,328.5,16822,0,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T19:59:31,33.8453516,-118.3195812,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:32,33.8453516,-118.3195812,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:33,33.8453494,-118.3195812,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:34,33.8453494,-118.3195812,0,0,,,3,0,0,0,1,328.5,16822,,70,66,,,,,,2,,,,,,,,,,,
2017-03-03T19:59:35,33.8453494,-118.3195812,0,0,,,3,0,0,0,1,328.5,,,,,53,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:36,33.8453472,-118.3195768,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:37,33.8453472,-118.3195768,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:38,33.8453472,-118.3195768,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,2,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:39,33.8453451,-118.3195768,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:40,33.8453451,-118.3195747,,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:41,33.8453451,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T19:59:42,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:43,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,3,1,,,,,,,,,,2,0,2
2017-03-03T19:59:44,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T19:59:45,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:46,33.8453429,-118.3195768,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:47,33.8453429,-118.3195768,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:48,33.8453429,-118.3195768,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:59:49,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,70,66,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:50,33.8453429,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:59:51,33.8453407,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,0,0,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:52,33.8453407,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:53,33.8453385,-118.3195747,0,0,,,3,0,0,0,1,328.5,,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T19:59:54,33.8453385,-118.3195725,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T19:59:55,33.8453385,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,53,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T19:59:56,33.8453385,-118.3195725,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:57,33.8453385,-118.3195725,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T19:59:58,33.8453364,-118.3195703,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T19:59:59,33.8453364,-118.3195681,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,,,
2017-03-03T20:00:00,33.8453342,-118.3195681,0,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:01,33.8453342,-118.3195681,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:02,33.8453385,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,0,0,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:03,33.8453385,-118.3195747,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,3,1,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:04,33.8453364,-118.3195703,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T20:00:05,33.8453364,-118.3195681,0,0,,,3,0,0,0,1,328.5,16822,,,,53,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:06,33.8453342,-118.3195681,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:07,33.8453342,-118.3195681,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:08,33.845332,-118.3195638,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T20:00:09,33.845332,-118.3195638,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:10,33.845332,-118.319566,0,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T20:00:11,33.845332,-118.3195638,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T20:00:12,33.845332,-118.3195638,0,0,,,3,0,0,0,1,328.5,,,,,,0,0,,,,,,,,,,,,2,0,2
2017-03-03T20:00:13,33.845332,-118.3195638,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,3,1,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:14,33.845332,-118.3195616,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:15,33.8453299,-118.3195573,0,0,,,3,0,0,0,1,328.5,16822,,,,53,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:16,33.8453299,-118.3195573,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.532939249,0.532939249,,,,,
2017-03-03T20:00:17,33.8453255,-118.3195551,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T20:00:18,33.8453255,-118.319553,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:19,33.8453255,-118.3195508,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,,,,,,,
2017-03-03T20:00:20,33.8453234,-118.319553,0,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:21,33.8453234,-118.3195508,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:22,33.8453234,-118.3195508,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:23,33.8453212,-118.3195443,,0,,,3,0,0,0,1,328.5,16822,,,,,0,0,3,1,,,,,,,,,,,,
2017-03-03T20:00:24,33.845319,-118.3195443,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:25,33.845319,-118.3195443,0,0,,,3,0,0,0,1,328.5,,,,,53,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:26,33.8453212,-118.3195486,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:27,33.8453234,-118.3195486,0,0,,,3,0,0,0,1,328.5,,,,,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:28,33.8453234,-118.3195508,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:29,33.845319,-118.3195464,0,0,,,3,0,0,0,1,328.5,,,70,66,,,,,,,,,,,0.558317308,0.558317308,,,2,0,2
2017-03-03T20:00:30,33.845319,-118.3195443,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,2,0,2
2017-03-03T20:00:31,33.845319,-118.3195443,0,0,,,3,0,0,0,1,328.5,16822,0,,,,,,,,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:32,33.845319,-118.3195464,0,0,,,3,0,0,0,1,328.5,16822,,,,,,,,,,,,,,,,,,,,
2017-03-03T20:00:33,33.8453212,-118.3195486,0,0,,,3,0,0,0,1,328.5,,,,,,0,0,3,1,,,,,,0.532939249,0.532939249,,,2,0,2
2017-03-03T20:00:34,33.8453212,-118.3195486,0,0,,,3,0,0,0,1,328.5,16822,,70,66,,,,,,,,,,,,,,,,,
